target_id,ens_gene,ext_gene,external_transcript_name,fc,b,lrt_qval,wt_qval,Direction
ENSMUST00000110160.8,ENSMUSG00000036151,Tm6sf2,Tm6sf2-001,0.7413014099471225,-0.02864111585771639,0.8376728236360167,0.9899154238646021,Unchanged
ENSMUST00000008878.9,ENSMUSG00000008734,Gprc5b,Gprc5b-201,0.9009354959222641,-0.07702209015391451,0.8394482413549176,0.8494029653551783,Unchanged
ENSMUST00000008094.9,ENSMUSG00000007950,Abhd8,Abhd8-201,0.8765082100838365,-0.09961172012425003,0.8398798097226008,0.8494993108280173,Unchanged
ENSMUST00000065291.1,ENSMUSG00000053070,9230110C19Rik,9230110C19Rik-201,0.8906789072469423,-0.0716330315129497,0.8412135333456331,0.8498173478475658,Unchanged
ENSMUST00000034413.7,ENSMUSG00000031937,Vstm5,Vstm5-201,1.2211125142087467,0.2109211388671447,0.8414415268147918,0.8498788847540799,Unchanged
ENSMUST00000039725.11,ENSMUSG00000039748,Exo1,Exo1-001,0.9783002455890174,-0.09229635633887773,0.8424044505947627,0.9331442626877816,Unchanged
ENSMUST00000028882.1,ENSMUSG00000027399,Il1a,Il1a-001,1.0044769370859459,0.15866115119608215,0.8424773214833815,0.8502011567269443,Unchanged
ENSMUST00000118307.1,ENSMUSG00000083061,Gm12191,Gm12191-001,1.3625661805068734,-0.39559002975933255,0.8432867491832119,0.8503428674065162,Unchanged
ENSMUST00000032997.7,ENSMUSG00000030742,Lat,Lat-001,0.4563393008583329,-0.3706731903095883,0.8445144326792,0.8504918343326971,Unchanged
ENSMUST00000155910.2,ENSMUSG00000002265,Peg3,Peg3-003,0.7682986416346803,-0.10690991095578078,0.8446024593402109,0.8504918343326971,Unchanged
ENSMUST00000079287.11,ENSMUSG00000035984,Nme5,Nme5-001,0.5071759586929614,-0.3436321140226169,0.845036785884322,0.8505038141623771,Unchanged
ENSMUST00000029645.13,ENSMUSG00000028011,Tdo2,Tdo2-001,0.854787124181084,0.16813337981810836,0.8450678454593418,0.8505038141623771,Unchanged
ENSMUST00000055719.7,ENSMUSG00000047728,BC025446,BC025446-001,0.44491912366829517,-0.4294295411863218,0.8454138856095638,0.8505681663905786,Unchanged
ENSMUST00000195112.1,ENSMUSG00000102748,Pcdhgb2,Pcdhgb2-001,1.1993182199214656,-0.25531679859514356,0.846964437334492,0.8508251496734679,Unchanged
ENSMUST00000041096.3,ENSMUSG00000039278,Pcsk1n,Pcsk1n-001,0.949421182589909,-0.42515706170488504,0.8476623675718575,0.8509266065636285,Unchanged
ENSMUST00000051430.6,ENSMUSG00000001672,Marveld3,Marveld3-001,1.1494841131498266,0.3060239707167881,0.8483238821787248,0.8511723878586536,Unchanged
ENSMUST00000021649.7,ENSMUSG00000021226,Acot2,Acot2-001,1.036816663849894,0.05296194282994244,0.8492827942730017,0.8513927736100327,Unchanged
ENSMUST00000120388.8,ENSMUSG00000024810,Il33,Il33-001,1.212509190564325,-0.31351374501698026,0.8501134297871195,0.8517402794308818,Unchanged
ENSMUST00000024957.6,ENSMUSG00000024145,Pigf,Pigf-001,1.1095608956836471,0.10012538397335523,0.8530724954075632,0.8524988712537901,Unchanged
ENSMUST00000106704.2,ENSMUSG00000020599,Rgs9,Rgs9-005,1.3539677821095044,0.2059756116059029,0.8537401288850985,0.8525393307775394,Unchanged
ENSMUST00000120234.1,ENSMUSG00000066315,Gm12918,Gm12918-001,0.9718890201013142,-0.05150620848320657,0.8550862358874509,0.8528408468154919,Unchanged
ENSMUST00000154869.3,ENSMUSG00000028167,Bdh2,Bdh2-003,0.8752212213399637,-0.36073650168611215,0.857157570130198,0.8531152786758651,Unchanged
ENSMUST00000050658.5,ENSMUSG00000046957,Spz1,Spz1-201,0.8559983156962377,-0.3851339062734159,0.8583924259930819,0.8534287677442728,Unchanged
ENSMUST00000014545.10,ENSMUSG00000030851,Ldhc,Ldhc-001,0.5332939181891171,-0.4188526696897545,0.8584185603460355,0.8534287677442728,Unchanged
ENSMUST00000023583.6,ENSMUSG00000022868,Ahsg,Ahsg-201,0.10491316599599534,-0.5690690292567804,0.8588556070215471,0.8535661030540542,Unchanged
ENSMUST00000021311.9,ENSMUSG00000051378,Kif18b,Kif18b-001,1.0230760770075558,-0.18153709380167032,0.8590775555278173,0.8535661030540542,Unchanged
ENSMUST00000017783.12,ENSMUSG00000017639,Rab11fip4,Rab11fip4-001,0.807880288119433,-0.2769183092776115,0.8591142457633406,0.8535661030540542,Unchanged
ENSMUST00000161995.1,ENSMUSG00000032502,Stac,Stac-002,0.768991035570151,0.3822620502492525,0.860762559506975,0.8537973295739586,Unchanged
ENSMUST00000183482.1,ENSMUSG00000049511,Htr1b,Htr1b-002,0.9186061115627585,0.20129231197979675,0.860890509593401,0.8538104104826013,Unchanged
ENSMUST00000112707.2,ENSMUSG00000070639,Lrrc8b,Lrrc8b-001,0.9402694632376953,-0.059323454128017795,0.8616442856334705,0.8541096430366816,Unchanged
ENSMUST00000047275.7,ENSMUSG00000040605,Bace2,Bace2-201,1.0013077433918263,0.05476921969626212,0.8636607641216387,0.8743996753460921,Unchanged
ENSMUST00000023100.7,ENSMUSG00000022463,Srebf2,Srebf2-201,0.8939988292756802,-0.06319851658021781,0.8641939438291827,0.8548645142020984,Unchanged
ENSMUST00000146630.7,ENSMUSG00000042613,Pbxip1,Pbxip1-004,0.7404439603204475,-0.25920423446392266,0.8642069371980915,0.8548645142020984,Unchanged
ENSMUST00000029866.15,ENSMUSG00000028212,Ccne2,Ccne2-001,0.7265940868711708,-0.3553808570805627,0.8667019755326764,0.8557201170338451,Unchanged
ENSMUST00000030184.11,ENSMUSG00000028464,Tpm2,Tpm2-002,0.8743421461377283,0.43578859014134896,0.866904840007071,0.855794312576377,Unchanged
ENSMUST00000033490.12,ENSMUSG00000031150,Ccdc120,Ccdc120-001,0.79496056339923,-0.20851703573136302,0.8680712280942114,0.8560952643300033,Unchanged
ENSMUST00000035426.6,ENSMUSG00000079737,3110001I22Rik,3110001I22Rik-001,1.1857957301111477,0.29705898474960907,0.8684881430657705,0.8562010200839825,Unchanged
ENSMUST00000021512.10,ENSMUSG00000021094,Dhrs7,Dhrs7-201,1.142460345603482,0.08905966116496428,0.8691395678629403,0.8564137073285454,Unchanged
ENSMUST00000008991.6,ENSMUSG00000067889,Sptbn2,Sptbn2-201,0.9989702442715155,0.32556749353671915,0.8694204122155096,0.8564137073285454,Unchanged
ENSMUST00000029936.4,ENSMUSG00000040264,Gbp2b,Gbp2b-001,1.2380295163837212,-0.1654986123362528,0.8701031638924246,0.8565334681757094,Unchanged
ENSMUST00000051129.9,ENSMUSG00000046807,Lrrc75b,Lrrc75b-001,0.8575350996374733,-0.3624276061798767,0.8710789483732913,0.8568508113540894,Unchanged
ENSMUST00000169834.1,ENSMUSG00000037738,Nek5,Nek5-201,0.47918783156678313,-0.39674595814723007,0.8720401013234284,0.8570948281798052,Unchanged
ENSMUST00000000049.5,ENSMUSG00000000049,Apoh,Apoh-001,0.10745510170665515,-0.35256692152098645,0.873825156562615,0.8577607611575772,Unchanged
ENSMUST00000034045.14,ENSMUSG00000031629,Cenpu,Cenpu-001,1.0316190060701582,-0.20169476689722504,0.8739894897179568,0.8809335500249886,Unchanged
ENSMUST00000021674.6,ENSMUSG00000021250,Fos,Fos-001,1.3872908263778754,0.1272082660156839,0.8746632437490965,0.8579548896954104,Unchanged
ENSMUST00000051810.14,ENSMUSG00000040428,Plekha4,Plekha4-201,1.1677514812810619,0.4884380824957302,0.8747031096222311,0.8579597267612724,Unchanged
ENSMUST00000100314.3,ENSMUSG00000022132,Cldn10,Cldn10-001,0.8546393441275494,0.18445461702826169,0.8765790083336412,0.8584298650890219,Unchanged
ENSMUST00000166139.6,ENSMUSG00000037568,Vash2,Vash2-001,1.2849427448230604,0.4206116691195644,0.8767423230009884,0.8584298650890219,Unchanged
ENSMUST00000092298.5,ENSMUSG00000039238,Zfp750,Zfp750-001,1.0350311996923287,-0.5493266269454089,0.8769753989694691,0.8584317881112953,Unchanged
ENSMUST00000033880.6,ENSMUSG00000031490,Eif4ebp1,Eif4ebp1-201,1.0542947792441884,0.0726023446309079,0.8773339054927275,0.8584341163438722,Unchanged
ENSMUST00000073350.12,ENSMUSG00000004552,Ctse,Ctse-001,2.5297563315388576,0.3220031507189251,0.8802824039993143,0.8591294089584047,Unchanged
ENSMUST00000110421.8,ENSMUSG00000021055,Esr2,Esr2-001,0.9948785402922644,-0.20368174137885148,0.8808838030382582,0.8592846118692667,Unchanged
ENSMUST00000200914.3,ENSMUSG00000055202,Zfp811,Zfp811-001,0.8615684089680903,-0.16331532783660285,0.8836391254914118,0.8599174823244404,Unchanged
ENSMUST00000174736.1,ENSMUSG00000091655,Gm8741,Gm8741-001,0.6874976878949676,-0.02003007610045236,0.8837158411003827,0.9925486925377085,Unchanged
ENSMUST00000094626.4,ENSMUSG00000047216,Cdh19,Cdh19-001,1.194669994707489,-0.25137146424793533,0.8850113874081703,0.8600899370076668,Unchanged
ENSMUST00000046513.9,ENSMUSG00000037747,Phyhipl,Phyhipl-001,0.5278844304964824,-0.2509918952118466,0.8867417670122126,0.8604814790597628,Unchanged
ENSMUST00000132994.1,ENSMUSG00000035694,Caps2,Caps2-002,0.7741991229945955,-0.0282041205357695,0.8881741336561524,0.9855754972030344,Unchanged
ENSMUST00000029665.6,ENSMUSG00000028031,Dkk2,Dkk2-001,0.9287119676192452,-0.17162138189680684,0.8926325472472274,0.8617860312693374,Unchanged
ENSMUST00000120639.8,ENSMUSG00000036377,C530008M17Rik,C530008M17Rik-002,0.892775278257627,-0.3789685605469683,0.8938766640414068,0.8618764172543512,Unchanged
ENSMUST00000021617.13,ENSMUSG00000021200,Asb2,Asb2-001,1.3309571128105735,0.5977882818220416,0.8944082122263357,0.8618790405285843,Unchanged
ENSMUST00000068006.7,ENSMUSG00000039616,Mocos,Mocos-201,1.0453748447686517,0.04935823371199803,0.8957293818066642,0.8621217653842044,Unchanged
ENSMUST00000114218.1,ENSMUSG00000022864,D16Ertd472e,D16Ertd472e-003,1.6376492560707425,0.3484728100210631,0.8969044090443463,0.8621880921586762,Unchanged
ENSMUST00000001304.8,ENSMUSG00000001270,Ckb,Ckb-201,0.7730156817921278,-0.18851918115843477,0.8979374708570151,0.8624043424506787,Unchanged
ENSMUST00000021016.9,ENSMUSG00000020679,Hnf1b,Hnf1b-001,1.1661985407373103,-0.562736193482928,0.8997837079186595,0.8627314029256149,Unchanged
ENSMUST00000056567.5,ENSMUSG00000039577,Nphp4,Nphp4-001,0.4922927923849648,-0.4591101178678624,0.9017861528692265,0.8630409205441808,Unchanged
ENSMUST00000036493.7,ENSMUSG00000033161,Atp1a1,Atp1a1-001,1.0209336944496497,0.1693214327667524,0.9023251914594619,0.8630827553242346,Unchanged
ENSMUST00000080141.5,ENSMUSG00000063296,Tmem117,Tmem117-201,1.2042881927788507,0.18594801588873716,0.9030254372568471,0.8632935751184482,Unchanged
ENSMUST00000062451.13,ENSMUSG00000048191,Muc6,Muc6-201,0.8076206745913609,-0.26691998449881305,0.9056218307877395,0.8638139167889637,Unchanged
ENSMUST00000205228.2,ENSMUSG00000063415,Cyp26b1,Cyp26b1-004,0.7422674800454254,-0.13144586349463133,0.9057379935039,0.8638139167889637,Unchanged
ENSMUST00000098378.8,ENSMUSG00000074071,Fam169b,Fam169b-201,0.9313904296986846,-0.2406471838824435,0.9060037826038996,0.8638139167889637,Unchanged
ENSMUST00000040065.3,ENSMUSG00000033777,Tlr13,Tlr13-001,1.001688886076338,0.11471957504598097,0.9076552349705362,0.8639199449217515,Unchanged
ENSMUST00000048518.15,ENSMUSG00000035365,Parpbp,Parpbp-001,1.1109171696946758,0.026262347341680085,0.9077944828507409,0.9740859695327129,Unchanged
ENSMUST00000102894.5,ENSMUSG00000089672,Lilr4b,Lilr4b-001,0.536702487884266,-0.35984892277933134,0.9082363018587404,0.8639199449217515,Unchanged
ENSMUST00000063116.9,ENSMUSG00000048450,Msx1,Msx1-001,1.0105694215611085,-0.1728047885919943,0.9088863345404481,0.8640198695973885,Unchanged
ENSMUST00000028648.2,ENSMUSG00000027220,Syt13,Syt13-001,1.155640337317365,0.25771848518625273,0.9113328795497284,0.8646453465552048,Unchanged
ENSMUST00000165971.2,ENSMUSG00000019917,Sept10,Sept10-201,0.9519854004623576,-0.044073998180381234,0.9133035287401654,0.864969406288769,Unchanged
ENSMUST00000072835.6,ENSMUSG00000071855,Ccdc112,Ccdc112-201,0.7956821349975393,-0.11907350345997751,0.9136752505124717,0.864969406288769,Unchanged
ENSMUST00000049625.1,ENSMUSG00000044296,Zfp879,Zfp879-201,0.964050683124705,0.3414885223223206,0.9136752505124717,0.864969406288769,Unchanged
ENSMUST00000167288.7,ENSMUSG00000000409,Lck,Lck-201,0.522413528234667,-0.40353987688329845,0.9161673491165165,0.8652284999550409,Unchanged
ENSMUST00000020643.3,ENSMUSG00000020375,Rufy1,Rufy1-001,1.1106547220040717,0.06588103113825468,0.916772748373473,0.8654328005585715,Unchanged
ENSMUST00000070816.8,ENSMUSG00000028539,Artn,Artn-002,0.8499650356878444,-0.38045493796328267,0.9186342674882318,0.8658102485949942,Unchanged
ENSMUST00000052201.8,ENSMUSG00000047534,Mis18bp1,Mis18bp1-001,1.0157434282518794,0.2123067590737043,0.9195650526056589,0.8659216433521764,Unchanged
ENSMUST00000038845.9,ENSMUSG00000040747,Cd53,Cd53-001,1.1406439845294232,0.08458608974848321,0.9208158626846813,0.8660907712214823,Unchanged
ENSMUST00000110103.1,ENSMUSG00000038508,Gdf15,Gdf15-002,0.5174944639490371,-0.2477745077535341,0.9220805274108115,0.8662344613412587,Unchanged
ENSMUST00000161057.1,ENSMUSG00000036885,Arhgef26,Arhgef26-005,1.2422099529327646,0.3621453472334649,0.9224617564766392,0.8662471335573525,Unchanged
ENSMUST00000077196.5,ENSMUSG00000037185,Krt80,Krt80-201,1.2904471337020555,0.3307837568444841,0.9232615159054937,0.8664283644916653,Unchanged
ENSMUST00000041126.8,ENSMUSG00000039086,Ss18l1,Ss18l1-001,1.1755698997940416,0.11393772743632367,0.923904812453525,0.8666341963119539,Unchanged
ENSMUST00000061318.8,ENSMUSG00000047497,Adamts12,Adamts12-201,0.9841111055100554,0.060273910041936225,0.924620227997198,0.866753743583808,Unchanged
ENSMUST00000066498.7,ENSMUSG00000036502,Tmem255a,Tmem255a-001,1.3609270809306868,0.40292820848407246,0.9249902221106814,0.866753743583808,Unchanged
ENSMUST00000038069.8,ENSMUSG00000054169,Ceacam10,Ceacam10-001,1.8007219545442457,0.6994484720293849,0.9256591706846414,0.8668324122990192,Unchanged
ENSMUST00000064050.4,ENSMUSG00000020083,2010107G23Rik,2010107G23Rik-201,0.8537886104434684,0.23936225689112015,0.9262311736434597,0.8668324122990192,Unchanged
ENSMUST00000102976.3,ENSMUSG00000015619,Gata3,Gata3-001,1.1879826590098206,0.37995422430263853,0.9265677490118182,0.8668324122990192,Unchanged
ENSMUST00000022613.9,ENSMUSG00000022034,Esco2,Esco2-001,0.973984865156996,-0.14853565994993823,0.927330493594473,0.8668324122990192,Unchanged
ENSMUST00000078686.7,ENSMUSG00000060402,Chst8,Chst8-001,0.7254459238287698,-0.23152936321885742,0.9291612343819532,0.871935874406606,Unchanged
ENSMUST00000056089.7,ENSMUSG00000050777,Tmem37,Tmem37-001,0.889380378264903,0.11913969415237853,0.9304678485723316,0.8674914984081893,Unchanged
ENSMUST00000164181.1,ENSMUSG00000090841,Myl6,Myl6-201,1.0331424640813955,0.0632783668973444,0.9308823849793475,0.8674914984081893,Unchanged
ENSMUST00000095926.1,ENSMUSG00000019756,Prl8a1,Prl8a1-001,1.0469760116044686,0.054590379226845426,0.9326071460093476,0.8677186961709745,Unchanged
ENSMUST00000033036.6,ENSMUSG00000030772,Dkk3,Dkk3-201,1.014566394246776,0.10480388024622593,0.9326256824637779,0.8677186961709745,Unchanged
ENSMUST00000176059.1,ENSMUSG00000093769,Hist2h3c1,Hist2h3c1-001,1.373130096406339,0.47179473254662396,0.9330877855918517,0.8677607125819838,Unchanged
ENSMUST00000132985.1,ENSMUSG00000067818,Myl9,Myl9-002,1.1700553516328274,0.43813039330397646,0.9344367239494096,0.867920245183289,Unchanged
ENSMUST00000024811.7,ENSMUSG00000024014,Pim1,Pim1-001,1.0996090210378535,0.05734351373831355,0.937610346844075,0.8684515688774197,Unchanged
ENSMUST00000131472.1,ENSMUSG00000020844,Nxn,Nxn-002,0.7383039022287693,-0.1983930630409583,0.9397933933751343,0.8687708811190268,Unchanged
ENSMUST00000100810.6,ENSMUSG00000072675,Duxbl2,Duxbl2-001,0.7051976919607175,-0.33199605933945825,0.9407026342896256,0.868926375663106,Unchanged
ENSMUST00000114236.1,ENSMUSG00000044162,Tnip3,Tnip3-001,0.9529766715974005,-0.15759787906907505,0.9490929895658015,0.8703774462115624,Unchanged
ENSMUST00000012587.3,ENSMUSG00000012443,Kif11,Kif11-201,1.0841062444728229,-0.11610153641438445,0.9497269759694924,0.8704556951506041,Unchanged
ENSMUST00000001599.3,ENSMUSG00000001558,Klhl10,Klhl10-001,1.066053167419659,-0.17035669363058054,0.9522408466790864,0.8706666403626371,Unchanged
ENSMUST00000019913.14,ENSMUSG00000019779,Frk,Frk-201,1.016331261933826,0.16522680843264204,0.9531736896084887,0.870678943337219,Unchanged
ENSMUST00000055115.7,ENSMUSG00000043789,Vwce,Vwce-201,1.7829655554067796,-0.44527517783744386,0.9537716759183211,0.8706921546064845,Unchanged
ENSMUST00000034699.7,ENSMUSG00000032181,Scg3,Scg3-201,0.9713356746851762,-0.372100648258326,0.9548284407223956,0.8708328871264428,Unchanged
ENSMUST00000022612.9,ENSMUSG00000022033,Pbk,Pbk-001,1.0511166044136342,-0.16941730831525853,0.955218417670367,0.8708328871264428,Unchanged
ENSMUST00000089332.4,ENSMUSG00000068196,Col8a1,Col8a1-001,1.0845978065197501,-0.13186379155336878,0.95743910452994,0.8710461475696485,Unchanged
ENSMUST00000079597.6,ENSMUSG00000064225,Paqr9,Paqr9-001,1.4470332641970545,0.1351638139135452,0.9588463096994256,0.8712439537304371,Unchanged
ENSMUST00000062215.7,ENSMUSG00000047880,Cxcr5,Cxcr5-201,1.1996086022629617,0.17468274447516585,0.9603066627222417,0.8714049786559444,Unchanged
ENSMUST00000107554.1,ENSMUSG00000038630,Zkscan16,Zkscan16-001,0.7384083259907644,0.28546419014504654,0.9603469548506919,0.8714049786559444,Unchanged
ENSMUST00000021603.8,ENSMUSG00000021186,Fbln5,Fbln5-201,1.2710978379441078,0.11984544930578205,0.9614450129858138,0.8715369691171794,Unchanged
ENSMUST00000202002.1,ENSMUSG00000106819,Gm43498,Gm43498-001,0.9692765502884314,-0.22452830103121038,0.9641532773378345,0.871935874406606,Unchanged
ENSMUST00000045477.4,ENSMUSG00000039954,Stk32a,Stk32a-201,1.2384859870732923,0.310617476524032,0.9643108613217369,0.8719404404329879,Unchanged
ENSMUST00000003643.2,ENSMUSG00000030399,Ckm,Ckm-201,2.1237197995688812,0.7133743145356876,0.9657647602868978,0.8721479079391771,Unchanged
ENSMUST00000170841.8,ENSMUSG00000025500,Lmntd2,Lmntd2-202,0.6458178774366318,-0.2940758334122105,0.9660584251120022,0.8721489655161764,Unchanged
ENSMUST00000100739.4,ENSMUSG00000056069,Fam105a,Fam105a-201,1.4201325236738482,0.36816698734027276,0.9675907225183943,0.8724570552830894,Unchanged
ENSMUST00000060366.6,ENSMUSG00000045817,Zfp36l2,Zfp36l2-001,0.930435854212507,-0.0628524967657377,0.9694131373391076,0.8727471021630296,Unchanged
ENSMUST00000098281.3,ENSMUSG00000074006,Omp,Omp-001,0.6438859938263107,-0.22596436548027088,0.9708900035911456,0.8728642936893428,Unchanged
ENSMUST00000004986.12,ENSMUSG00000004864,Mapk13,Mapk13-001,1.0691323712765737,-0.3118887185069226,0.9712701325921703,0.8729061289945278,Unchanged
ENSMUST00000038956.11,ENSMUSG00000041673,Lrrc18,Lrrc18-001,0.5894049399090543,-0.20573007190775736,0.9720520660956307,0.8729200935270555,Unchanged
ENSMUST00000074989.6,ENSMUSG00000063382,Bcl9l,Bcl9l-201,2.1093368281260747,0.3171929316004854,0.9732472498691709,0.8730642404009002,Unchanged
ENSMUST00000068584.6,ENSMUSG00000015355,Cd48,Cd48-002,0.9616456507280158,-0.07684700878931651,0.9746305500071968,0.8731166599678779,Unchanged
ENSMUST00000049130.7,ENSMUSG00000042750,Bex2,Bex2-001,0.7675332057079995,-0.40735045449383733,0.9749814533499606,0.8731166599678779,Unchanged
ENSMUST00000077191.6,ENSMUSG00000064254,Ethe1,Ethe1-001,1.063894428568696,0.1094292583205081,0.9753581928915651,0.8731465503095163,Unchanged
ENSMUST00000039631.8,ENSMUSG00000035783,Acta2,Acta2-201,1.123357620193744,0.29282347258476793,0.9800388916357595,0.8735029135189576,Unchanged
ENSMUST00000204214.2,ENSMUSG00000004988,Fxyd4,Fxyd4-005,1.267442762280388,0.6392853739119663,0.9811525261981963,0.8736105078439924,Unchanged
ENSMUST00000043735.7,ENSMUSG00000040675,Mthfd1l,Mthfd1l-002,1.6514287092801192,-0.3363511189588338,0.9834427172402868,0.8738402244725381,Unchanged
ENSMUST00000008745.12,ENSMUSG00000008601,Rab25,Rab25-001,1.2029607989050606,-0.5494747681092952,0.9838714864460265,0.8738463349641659,Unchanged
ENSMUST00000039720.10,ENSMUSG00000041658,Rragb,Rragb-001,1.3988370396747092,0.22913617492990146,0.9868800373284027,0.8739918252481911,Unchanged
ENSMUST00000101492.9,ENSMUSG00000037172,E330009J07Rik,E330009J07Rik-001,0.8990867623812195,-0.09649287257678708,0.9873925773168734,0.8740816899395975,Unchanged
ENSMUST00000073211.11,ENSMUSG00000024049,Myom1,Myom1-202,0.9426676442180087,-0.2436411059204489,0.9877858394705138,0.8741093256579147,Unchanged
ENSMUST00000058125.8,ENSMUSG00000050071,Bex1,Bex1-001,0.4570979215947608,-0.4609673547849457,0.9904941506869089,0.8743603496285127,Unchanged
ENSMUST00000055184.6,ENSMUSG00000050675,Gp1ba,Gp1ba-201,0.8024304818699295,0.07296385823273607,0.9929330761252815,0.9589697092010443,Unchanged
ENSMUST00000022013.7,ENSMUSG00000021536,Adcy2,Adcy2-201,1.038329960394433,0.21727849551746067,0.9941683982111396,0.8746110734974272,Unchanged
ENSMUST00000031805.10,ENSMUSG00000029787,Avl9,Avl9-001,1.031503678747083,0.04347027169651425,0.9948390238862667,0.8746534177980255,Unchanged
ENSMUST00000020190.7,ENSMUSG00000020010,Vnn3,Vnn3-001,1.0057601189536316,0.07994335415797907,0.9959400607229649,0.8747182277575528,Unchanged
ENSMUST00000115816.2,ENSMUSG00000024268,Celf4,Celf4-202,1.1206870471685393,0.10158123063826915,0.9975715779202728,0.8747767211730321,Unchanged
